:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: FINE KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
19.617,1760,1.89,-1.11,0.00,2.37,-0.09,-88.77,2.47,2.38,1,1,1,1,1,1,1
19.617,1761,1.89,-1.11,0.00,2.37,-0.09,-88.86,2.47,2.38,1,1,1,1,1,1,1
19.634,1762,1.89,-1.11,0.00,2.37,-0.09,-89.21,2.48,2.40,1,1,1,1,1,1,1
19.635,1763,1.89,-1.11,0.00,2.37,-0.09,-89.38,2.44,2.37,1,1,1,1,1,1,1
19.650,1764,1.89,-1.11,0.00,2.37,-0.09,-89.38,2.39,2.33,1,1,1,1,1,1,1
19.667,1765,1.89,-1.11,0.00,2.37,-0.09,-89.21,2.43,2.26,1,1,1,1,1,1,1
19.684,1766,1.89,-1.11,0.00,2.37,-0.09,-88.95,2.47,2.39,1,1,1,1,1,1,1
19.684,1767,1.89,-1.11,0.00,2.37,-0.09,-88.77,2.48,2.39,1,1,1,1,1,1,1
19.700,1768,1.89,-1.11,0.00,2.37,-0.09,-88.42,2.47,2.39,1,1,1,1,1,1,1
19.717,1769,1.89,-1.11,0.00,2.37,-0.09,-87.98,2.46,2.37,1,1,1,1,1,1,1
19.718,1770,1.89,-1.11,0.00,2.37,-0.09,-87.10,2.39,2.33,1,1,1,1,1,1,1
19.751,1771,1.89,-1.11,0.00,2.37,-0.09,-87.10,2.39,2.33,1,1,1,1,1,1,1
19.751,1772,1.89,-1.11,0.00,2.37,-0.09,-83.32,2.46,2.38,1,1,1,1,1,1,1
19.767,1773,1.89,-1.11,0.00,2.37,-0.09,-82.18,2.48,2.39,1,1,1,1,1,1,1
19.767,1774,1.89,-1.11,0.00,2.37,-0.09,-80.86,2.48,2.39,1,1,1,1,1,1,1
19.784,1775,1.89,-1.11,0.00,2.37,-0.09,-79.19,2.48,2.38,1,1,1,1,1,1,1
19.784,1776,1.89,-1.11,0.00,2.37,-0.09,-76.90,2.47,2.39,1,1,1,1,1,1,1
19.800,1777,1.89,-1.11,0.00,2.37,-0.09,-73.65,2.47,2.39,1,1,1,1,1,1,1
19.817,1778,1.89,-1.11,0.00,2.37,-0.09,-69.61,2.50,2.36,1,1,1,1,1,1,1
19.833,1779,1.89,-1.11,0.00,2.37,-0.09,-64.78,2.46,2.31,1,1,1,1,1,1,1
19.850,1780,1.89,-1.11,0.00,2.37,-0.09,-58.62,2.48,2.38,1,1,1,1,1,1,1
19.884,1781,1.89,-1.11,0.00,2.37,-0.09,-51.59,2.47,2.37,1,1,1,1,1,1,1
19.884,1782,1.89,-1.11,0.00,2.37,-0.09,-44.30,2.46,2.37,1,1,1,1,1,1,1
19.900,1783,1.89,-1.11,0.00,2.37,-0.09,-38.06,2.46,2.39,1,1,1,1,1,1,1
19.917,1784,1.89,-1.11,0.00,2.37,-0.09,-34.37,2.48,2.37,1,1,1,1,1,1,1
19.934,1785,1.89,-1.11,0.00,2.37,-0.09,-31.82,2.44,2.29,1,1,1,1,1,1,1
19.950,1786,1.89,-1.11,0.00,2.37,-0.09,-29.71,2.47,2.40,1,1,1,1,1,1,1
19.951,1787,1.89,-1.11,0.00,2.37,-0.09,-27.77,2.46,2.37,1,1,1,1,1,1,1
19.951,1788,1.89,-1.11,0.00,2.37,-0.09,-26.02,2.46,2.37,1,1,1,1,1,1,1
19.951,1789,1.89,-1.11,0.00,2.37,-0.09,-23.64,2.47,2.38,1,1,1,1,1,1,1
19.967,1790,1.89,-1.11,0.00,2.37,-0.09,-21.18,2.50,2.37,1,1,1,1,1,1,1
19.967,1791,1.89,-1.11,0.00,2.37,-0.09,-18.28,2.47,2.38,1,1,1,1,1,1,1
19.983,1792,1.89,-1.11,0.00,2.37,-0.09,-15.82,2.48,2.39,1,1,1,1,1,1,1
20.017,1793,1.89,-1.11,0.00,2.37,-0.09,-14.59,2.46,2.37,1,1,1,1,1,1,1
20.034,1794,1.89,-1.11,0.00,2.37,-0.09,-13.36,2.48,2.39,1,1,1,1,1,1,1
20.034,1795,1.89,-1.11,0.00,2.37,-0.09,-12.48,2.46,2.37,1,1,1,1,1,1,1
20.034,1796,1.89,-1.11,0.00,2.37,-0.09,-11.25,2.48,2.39,1,1,1,1,1,1,1
20.051,1797,1.89,-1.11,0.00,2.37,-0.09,-10.37,2.48,2.38,1,1,1,1,1,1,1
20.051,1798,1.89,-1.11,0.00,2.37,-0.09,-7.38,2.47,2.39,1,1,1,1,1,1,1
20.067,1799,1.89,-1.11,0.00,2.37,-0.09,-5.01,2.48,2.39,1,1,1,1,1,1,1
20.068,1800,1.89,-1.11,0.00,2.37,-0.09,-5.01,2.47,2.38,1,1,1,1,1,1,1
20.084,1801,1.89,-1.11,0.00,2.37,-0.09,-4.92,2.46,2.37,1,1,1,1,1,1,1
20.084,1802,1.89,-1.11,0.00,2.37,-0.09,-4.92,2.47,2.39,1,1,1,1,1,1,1
20.084,1803,1.89,-1.11,0.00,2.37,-0.09,-4.92,2.47,2.37,1,1,1,1,1,1,1
20.117,1804,1.89,-1.11,0.00,2.37,-0.09,-4.92,2.47,2.38,1,1,1,1,1,1,1
20.117,1805,1.89,-1.11,0.00,2.37,-0.09,-4.92,2.48,2.39,1,1,1,1,1,1,1
20.134,1806,1.89,-1.11,0.00,2.37,-0.09,-4.92,2.48,2.39,1,1,1,1,1,1,1
20.151,1807,1.89,-1.11,0.00,2.37,-0.09,-4.48,2.48,2.39,1,1,1,1,1,1,1
20.167,1808,1.89,-1.11,0.00,2.37,-0.09,-2.99,2.47,2.39,1,1,1,1,1,1,1
20.167,1809,1.89,-1.11,0.00,2.37,-0.09,-2.72,2.44,2.29,1,1,1,1,1,1,1
20.184,1810,1.89,-1.11,0.00,2.37,-0.09,-3.60,2.47,2.39,1,1,1,1,1,1,1
20.184,1811,1.89,-1.11,0.00,2.37,-0.09,-3.08,2.47,2.38,1,1,1,1,1,1,1
20.200,1812,1.89,-1.11,0.00,2.37,-0.09,-2.90,2.47,2.38,1,1,1,1,1,1,1
20.217,1813,1.89,-1.11,0.00,2.37,-0.09,-2.46,2.47,2.39,1,1,1,1,1,1,1
20.251,1814,1.89,-1.11,0.00,2.37,-0.09,-0.44,2.48,2.38,1,1,1,1,1,1,1
20.267,1815,1.89,-1.11,0.00,2.37,-0.09,2.11,2.43,2.29,1,1,1,1,1,1,1
20.284,1816,1.89,-1.11,0.00,2.37,-0.09,3.60,2.48,2.38,1,1,1,1,1,1,1
20.284,1817,1.89,-1.11,0.00,2.37,-0.09,4.22,2.46,2.41,1,1,1,1,1,1,1
20.284,1818,1.89,-1.11,0.00,2.37,-0.09,4.75,2.46,2.41,1,1,1,1,1,1,1
20.284,1819,1.89,-1.11,0.00,2.37,-0.09,4.83,2.46,2.36,1,1,1,1,1,1,1
20.301,1820,1.89,-1.11,0.00,2.37,-0.09,4.57,2.44,2.36,1,1,1,1,1,1,1
20.301,1821,1.89,-1.11,0.00,2.37,-0.09,4.31,2.46,2.29,1,1,1,1,1,1,1
20.301,1822,1.89,-1.11,0.00,2.37,-0.09,3.78,2.47,2.39,1,1,1,1,1,1,1
20.301,1823,1.89,-1.11,0.00,2.37,-0.09,3.96,2.47,2.38,1,1,1,1,1,1,1
20.317,1824,1.89,-1.11,0.00,2.37,-0.09,4.92,2.47,2.39,1,1,1,1,1,1,1
20.334,1825,1.89,-1.11,0.00,2.37,-0.09,6.59,2.47,2.36,1,1,1,1,1,1,1
20.334,1826,1.89,-1.11,0.00,2.37,-0.09,10.20,2.46,2.37,1,1,1,1,1,1,1
20.350,1827,1.89,-1.11,0.00,2.37,-0.09,15.21,2.46,2.36,1,1,1,1,1,1,1
20.367,1828,1.89,-1.11,0.00,2.37,-0.09,22.06,2.49,2.41,1,1,1,1,1,1,1
20.384,1829,1.89,-1.11,0.00,2.37,-0.09,30.32,2.49,2.36,1,1,1,1,1,1,1
20.400,1830,1.89,-1.11,0.00,2.37,-0.09,36.30,2.48,2.37,1,1,1,1,1,1,1
20.401,1831,1.89,-1.11,0.00,2.37,-0.09,39.38,2.46,2.38,1,1,1,1,1,1,1
20.417,1832,1.89,-1.11,0.00,2.37,-0.09,41.22,2.45,2.37,1,1,1,1,1,1,1
20.433,1833,1.89,-1.11,0.00,2.37,-0.09,42.80,2.47,2.41,1,1,1,1,1,1,1
20.434,1834,1.89,-1.11,0.00,2.37,-0.09,44.21,2.48,2.40,1,1,1,1,1,1,1
20.450,1835,1.89,-1.11,0.00,2.37,-0.09,45.70,2.44,2.41,1,1,1,1,1,1,1
20.450,1836,1.89,-1.11,0.00,2.37,-0.09,47.55,2.47,2.38,1,1,1,1,1,1,1
20.467,1837,1.89,-1.11,0.00,2.37,-0.09,49.92,2.48,2.38,1,1,1,1,1,1,1
20.501,1838,1.89,-1.11,0.00,2.37,-0.09,55.02,2.50,2.39,1,1,1,1,1,1,1
20.501,1839,1.89,-1.11,0.00,2.37,-0.09,58.62,2.47,2.27,1,1,1,1,1,1,1
20.501,1840,1.89,-1.11,0.00,2.37,-0.09,61.96,2.47,2.37,1,1,1,1,1,1,1
20.518,1841,1.89,-1.11,0.00,2.37,-0.09,64.95,2.46,2.38,1,1,1,1,1,1,1
20.550,1842,1.89,-1.11,0.00,2.37,-0.09,67.24,2.46,2.38,1,1,1,1,1,1,1
20.567,1843,1.89,-1.11,0.00,2.37,-0.09,68.38,2.46,2.37,1,1,1,1,1,1,1
20.567,1844,1.89,-1.11,0.00,2.37,-0.09,69.26,2.41,2.37,1,1,1,1,1,1,1
20.601,1845,1.89,-1.11,0.00,2.37,-0.09,69.96,2.42,2.27,1,1,1,1,1,1,1
20.617,1846,1.89,-1.11,0.00,2.37,-0.09,70.58,2.49,2.38,1,1,1,1,1,1,1
20.651,1847,1.89,-1.11,0.00,2.37,-0.09,71.46,2.47,2.37,1,1,1,1,1,1,1
20.651,1848,1.89,-1.11,0.00,2.37,-0.09,72.51,2.46,2.38,1,1,1,1,1,1,1
20.667,1849,1.89,-1.11,0.00,2.37,-0.09,73.65,2.47,2.38,1,1,1,1,1,1,1
20.667,1850,1.89,-1.11,0.00,2.37,-0.09,75.15,2.42,2.37,1,1,1,1,1,1,1
20.667,1851,1.89,-1.11,0.00,2.37,-0.09,76.73,2.43,2.28,1,1,1,1,1,1,1
20.667,1852,1.89,-1.11,0.00,2.37,-0.09,78.31,2.46,2.38,1,1,1,1,1,1,1
20.667,1853,1.89,-1.11,0.00,2.37,-0.09,79.89,2.48,2.38,1,1,1,1,1,1,1
20.701,1854,1.89,-1.11,0.00,2.37,-0.09,79.89,2.48,2.38,1,1,1,1,1,1,1
20.717,1855,1.89,-1.11,0.00,2.37,-0.09,83.94,2.48,2.39,1,1,1,1,1,1,1
20.717,1856,1.89,-1.11,0.00,2.37,-0.09,84.99,2.47,2.39,1,1,1,1,1,1,1
20.734,1857,1.89,-1.11,0.00,2.37,-0.09,85.96,2.36,2.33,1,1,1,1,1,1,1
20.734,1858,1.89,-1.11,0.00,2.37,-0.09,87.01,2.48,2.39,1,1,1,1,1,1,1
20.750,1859,1.89,-1.11,0.00,2.37,-0.09,88.07,2.45,2.37,1,1,1,1,1,1,1
20.750,1860,1.89,-1.11,0.00,2.37,-0.09,89.21,2.47,2.38,1,1,1,1,1,1,1
20.750,1861,1.89,-1.11,0.00,2.37,-0.09,90.44,2.46,2.38,1,1,1,1,1,1,1
20.767,1862,1.89,-1.11,0.00,2.37,-0.09,92.11,2.47,2.38,1,1,1,1,1,1,1
20.784,1863,1.89,-1.11,0.00,2.37,-0.09,93.69,2.33,2.31,1,1,1,1,1,1,1
20.784,1864,1.89,-1.11,0.00,2.37,-0.09,95.10,2.49,2.39,1,1,1,1,1,1,1
20.801,1865,1.89,-1.11,0.00,2.37,-0.09,96.15,2.47,2.40,1,1,1,1,1,1,1
20.817,1866,1.89,-1.11,0.00,2.37,-0.09,96.86,2.47,2.37,1,1,1,1,1,1,1
20.817,1867,1.89,-1.11,0.00,2.37,-0.09,97.03,2.47,2.38,1,1,1,1,1,1,1
20.834,1868,1.89,-1.11,0.00,2.37,-0.09,97.03,2.48,2.40,1,1,1,1,1,1,1
20.851,1869,1.89,-1.11,0.00,2.37,-0.09,96.94,2.46,2.38,1,1,1,1,1,1,1
20.851,1870,1.89,-1.11,0.00,2.37,-0.09,96.68,2.47,2.36,1,1,1,1,1,1,1
20.867,1871,1.89,-1.11,0.00,2.37,-0.09,96.42,2.44,2.31,1,1,1,1,1,1,1
20.884,1872,1.89,-1.11,0.00,2.37,-0.09,96.24,2.47,2.38,1,1,1,1,1,1,1
20.900,1873,1.89,-1.11,0.00,2.37,-0.09,96.15,2.47,2.38,1,1,1,1,1,1,1
20.917,1874,1.89,-1.11,0.00,2.37,-0.09,96.06,2.48,2.39,1,1,1,1,1,1,1
20.917,1875,1.89,-1.11,0.00,2.37,-0.09,96.06,2.47,2.38,1,1,1,1,1,1,1
20.934,1876,1.89,-1.11,0.00,2.37,-0.09,96.15,2.47,2.38,1,1,1,1,1,1,1
20.934,1877,1.89,-1.11,0.00,2.37,-0.09,96.33,2.46,2.38,1,1,1,1,1,1,1
20.967,1878,1.89,-1.11,0.00,2.37,-0.09,96.50,2.47,2.39,1,1,1,1,1,1,1
20.984,1879,1.89,-1.11,0.00,2.37,-0.09,96.59,2.48,2.40,1,1,1,1,1,1,1
21.017,1880,1.89,-1.11,0.00,2.37,-0.09,96.68,2.47,2.39,1,1,1,1,1,1,1
21.017,1881,1.89,-1.11,0.00,2.37,-0.09,96.59,2.47,2.37,1,1,1,1,1,1,1
21.017,1882,1.89,-1.11,0.00,2.37,-0.09,96.33,2.47,2.37,1,1,1,1,1,1,1
21.017,1883,1.89,-1.11,0.00,2.37,-0.09,95.98,2.48,2.39,1,1,1,1,1,1,1
21.034,1884,1.89,-1.11,0.00,2.37,-0.09,95.45,2.46,2.39,1,1,1,1,1,1,1
21.034,1885,1.89,-1.11,0.00,2.37,-0.09,94.92,2.47,2.38,1,1,1,1,1,1,1
21.034,1886,1.89,-1.11,0.00,2.37,-0.09,94.48,2.47,2.37,1,1,1,1,1,1,1
21.050,1887,1.89,-1.11,0.00,2.37,-0.09,93.87,2.37,2.33,1,1,1,1,1,1,1
21.050,1888,1.89,-1.11,0.00,2.37,-0.09,93.25,2.47,2.38,1,1,1,1,1,1,1
21.067,1889,1.89,-1.11,0.00,2.37,-0.09,92.46,2.48,2.38,1,1,1,1,1,1,1
21.084,1890,1.89,-1.11,0.00,2.37,-0.09,91.58,2.47,2.38,1,1,1,1,1,1,1
21.084,1891,1.89,-1.11,0.00,2.37,-0.09,90.26,2.47,2.39,1,1,1,1,1,1,1
21.100,1892,1.89,-1.11,0.00,2.37,-0.09,88.68,2.49,2.42,1,1,1,1,1,1,1
21.117,1893,1.89,-1.11,0.00,2.37,-0.09,86.66,2.35,2.33,1,1,1,1,1,1,1
21.117,1894,1.89,-1.11,0.00,2.37,-0.09,84.11,2.48,2.39,1,1,1,1,1,1,1
21.134,1895,1.89,-1.11,0.00,2.37,-0.09,80.95,2.44,2.28,1,1,1,1,1,1,1
21.134,1896,1.89,-1.11,0.00,2.37,-0.09,77.34,2.47,2.38,1,1,1,1,1,1,1
21.151,1897,1.89,-1.11,0.00,2.37,-0.09,73.04,2.48,2.39,1,1,1,1,1,1,1
21.184,1898,1.89,-1.11,0.00,2.37,-0.09,69.08,2.47,2.38,1,1,1,1,1,1,1
21.217,1899,1.89,-1.11,0.00,2.37,-0.09,64.86,2.48,2.39,1,1,1,1,1,1,1
21.217,1900,1.89,-1.11,0.00,2.37,-0.09,60.64,2.47,2.39,1,1,1,1,1,1,1
21.218,1901,1.89,-1.11,0.00,2.37,-0.09,56.60,2.46,2.30,1,1,1,1,1,1,1
21.234,1902,1.89,-1.11,0.00,2.37,-0.09,50.98,2.45,2.37,1,1,1,1,1,1,1
21.251,1903,1.89,-1.11,0.00,2.37,-0.09,44.56,2.46,2.38,1,1,1,1,1,1,1
21.251,1904,1.89,-1.11,0.00,2.37,-0.09,38.76,2.47,2.38,1,1,1,1,1,1,1
21.251,1905,1.89,-1.11,0.00,2.37,-0.09,33.05,2.46,2.38,1,1,1,1,1,1,1
21.267,1906,1.89,-1.11,0.00,2.37,-0.09,27.33,2.46,2.39,1,1,1,1,1,1,1
21.267,1907,1.89,-1.11,0.00,2.37,-0.09,22.50,2.45,2.40,1,1,1,1,1,1,1
21.268,1908,1.89,-1.11,0.00,2.37,-0.09,18.54,2.47,2.38,1,1,1,1,1,1,1
21.284,1909,1.89,-1.11,0.00,2.37,-0.09,15.12,2.47,2.37,1,1,1,1,1,1,1
21.300,1910,1.89,-1.11,0.00,2.37,-0.09,12.30,2.47,2.38,1,1,1,1,1,1,1
21.317,1911,1.89,-1.11,0.00,2.37,-0.09,9.76,2.47,2.39,1,1,1,1,1,1,1
21.350,1912,1.89,-1.11,0.00,2.37,-0.09,7.73,2.47,2.39,1,1,1,1,1,1,1
21.384,1913,1.89,-1.11,0.00,2.37,-0.09,5.63,2.46,2.37,1,1,1,1,1,1,1
21.384,1914,1.89,-1.11,0.00,2.37,-0.09,4.22,2.45,2.38,1,1,1,1,1,1,1
21.400,1915,1.89,-1.11,0.00,2.37,-0.09,3.25,2.48,2.39,1,1,1,1,1,1,1
21.400,1916,1.89,-1.11,0.00,2.37,-0.09,2.29,2.49,2.39,1,1,1,1,1,1,1
21.401,1917,1.89,-1.11,0.00,2.37,-0.09,1.32,2.36,2.32,1,1,1,1,1,1,1
21.401,1918,1.89,-1.11,0.00,2.37,-0.09,0.44,2.47,2.37,1,1,1,1,1,1,1
21.401,1919,1.89,-1.11,0.00,2.37,-0.09,-0.26,2.48,2.37,1,1,1,1,1,1,1
21.401,1920,1.89,-1.11,0.00,2.37,-0.09,-0.62,2.48,2.39,1,1,1,1,1,1,1
21.434,1921,1.89,-1.11,0.00,2.37,-0.09,-0.62,2.48,2.39,1,1,1,1,1,1,1
21.451,1922,1.89,-1.11,0.00,2.37,-0.09,-0.44,2.47,2.38,1,1,1,1,1,1,1
21.467,1923,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.38,2.33,1,1,1,1,1,1,1
21.467,1924,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.46,2.38,1,1,1,1,1,1,1
21.484,1925,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.45,2.29,1,1,1,1,1,1,1
21.484,1926,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.47,2.41,1,1,1,1,1,1,1
21.500,1927,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.47,2.42,1,1,1,1,1,1,1
21.500,1928,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.46,2.38,1,1,1,1,1,1,1
21.501,1929,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.38,2.33,1,1,1,1,1,1,1
21.517,1930,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.47,2.39,1,1,1,1,1,1,1
21.534,1931,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.43,2.29,1,1,1,1,1,1,1
21.550,1932,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.47,2.38,1,1,1,1,1,1,1
21.551,1933,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.47,2.37,1,1,1,1,1,1,1
21.584,1934,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.48,2.39,1,1,1,1,1,1,1
21.584,1935,1.89,-1.11,0.00,2.37,-0.09,-0.35,2.47,2.37,1,1,1,1,1,1,1
21.584,1936,1.89,-1.11,0.00,2.37,-0.09,0.35,2.49,2.39,1,1,1,1,1,1,1
21.601,1937,1.89,-1.11,0.00,2.37,-0.09,0.62,2.44,2.29,1,1,1,1,1,1,1
21.601,1938,1.89,-1.11,0.00,2.37,-0.09,0.62,2.48,2.38,1,1,1,1,1,1,1
21.617,1939,1.89,-1.11,0.00,2.37,-0.09,0.62,2.49,2.39,1,1,1,1,1,1,1
21.634,1940,1.89,-1.11,0.00,2.37,-0.09,0.79,2.49,2.38,1,1,1,1,1,1,1
21.652,1941,1.89,-1.11,0.00,2.37,-0.09,1.32,2.46,2.37,1,1,1,1,1,1,1
21.667,1942,1.89,-1.11,0.00,2.37,-0.09,2.20,2.47,2.37,1,1,1,1,1,1,1
21.667,1943,1.89,-1.11,0.00,2.37,-0.09,2.81,2.46,2.37,1,1,1,1,1,1,1
21.667,1944,1.89,-1.11,0.00,2.37,-0.09,2.90,2.48,2.41,1,1,1,1,1,1,1
21.701,1945,1.89,-1.11,0.00,2.37,-0.09,2.55,2.48,2.39,1,1,1,1,1,1,1
21.717,1946,1.89,-1.11,0.00,2.37,-0.09,1.32,2.48,2.38,1,1,1,1,1,1,1
21.750,1947,1.89,-1.11,0.00,2.37,-0.09,-0.79,2.39,2.33,1,1,1,1,1,1,1
21.751,1948,1.89,-1.11,0.00,2.37,-0.09,-4.13,2.49,2.39,1,1,1,1,1,1,1
21.751,1949,1.89,-1.11,0.00,2.37,-0.09,-8.96,2.47,2.38,1,1,1,1,1,1,1
21.767,1950,1.89,-1.11,0.00,2.37,-0.09,-13.97,2.46,2.38,1,1,1,1,1,1,1
21.767,1951,1.89,-1.11,0.00,2.37,-0.09,-19.51,2.46,2.39,1,1,1,1,1,1,1
21.768,1952,1.89,-1.11,0.00,2.37,-0.09,-25.22,2.48,2.38,1,1,1,1,1,1,1
21.784,1953,1.89,-1.11,0.00,2.37,-0.09,-31.20,2.41,2.33,1,1,1,1,1,1,1
21.801,1954,1.89,-1.11,0.00,2.37,-0.09,-36.21,2.46,2.37,1,1,1,1,1,1,1
21.834,1955,1.89,-1.11,0.00,2.37,-0.09,-38.58,2.45,2.29,1,1,1,1,1,1,1
21.850,1956,1.89,-1.11,0.00,2.37,-0.09,-41.48,2.49,2.40,1,1,1,1,1,1,1
21.850,1957,1.89,-1.11,0.00,2.37,-0.09,-44.30,2.44,2.39,1,1,1,1,1,1,1
21.851,1958,1.89,-1.11,0.00,2.37,-0.09,-47.11,2.46,2.38,1,1,1,1,1,1,1
21.851,1959,1.89,-1.11,0.00,2.37,-0.09,-49.92,2.38,2.33,1,1,1,1,1,1,1
21.867,1960,1.89,-1.11,0.00,2.37,-0.09,-52.47,2.47,2.38,1,1,1,1,1,1,1
21.867,1961,1.89,-1.11,0.00,2.37,-0.09,-55.11,2.44,2.29,1,1,1,1,1,1,1
21.884,1962,1.89,-1.11,0.00,2.37,-0.09,-57.92,2.48,2.38,1,1,1,1,1,1,1
21.900,1963,1.89,-1.11,0.00,2.37,-0.09,-61.26,2.47,2.37,1,1,1,1,1,1,1
21.900,1964,1.89,-1.11,0.00,2.37,-0.09,-64.69,2.48,2.38,1,1,1,1,1,1,1
21.901,1965,1.89,-1.11,0.00,2.37,-0.09,-68.03,2.46,2.37,1,1,1,1,1,1,1
21.917,1966,1.89,-1.11,0.00,2.37,-0.09,-71.37,2.46,2.38,1,1,1,1,1,1,1
21.934,1967,1.89,-1.11,0.00,2.37,-0.09,-74.62,2.43,2.28,1,1,1,1,1,1,1
21.934,1968,1.89,-1.11,0.00,2.37,-0.09,-77.26,2.46,2.38,1,1,1,1,1,1,1
21.950,1969,1.89,-1.11,0.00,2.37,-0.09,-79.19,2.47,2.38,1,1,1,1,1,1,1
21.967,1970,1.89,-1.11,0.00,2.37,-0.09,-80.60,2.47,2.39,1,1,1,1,1,1,1
21.984,1971,1.89,-1.11,0.00,2.37,-0.09,-81.65,2.48,2.38,1,1,1,1,1,1,1
21.984,1972,1.89,-1.11,0.00,2.37,-0.09,-82.53,2.47,2.38,1,1,1,1,1,1,1
22.000,1973,1.89,-1.11,0.00,2.37,-0.09,-83.58,2.47,2.37,1,1,1,1,1,1,1
22.017,1974,1.89,-1.11,0.00,2.37,-0.09,-84.64,2.48,2.38,1,1,1,1,1,1,1
22.017,1975,1.89,-1.11,0.00,2.37,-0.09,-85.69,2.46,2.37,1,1,1,1,1,1,1
22.034,1976,1.89,-1.11,0.00,2.37,-0.09,-86.66,2.47,2.38,1,1,1,1,1,1,1
22.068,1977,1.89,-1.11,0.00,2.37,-0.09,-87.19,2.48,2.37,1,1,1,1,1,1,1
22.100,1978,1.89,-1.11,0.00,2.37,-0.09,-87.36,2.47,2.39,1,1,1,1,1,1,1
22.117,1979,1.89,-1.11,0.00,2.37,-0.09,-87.36,2.48,2.37,1,1,1,1,1,1,1
22.117,1980,1.89,-1.11,0.00,2.37,-0.09,-87.28,2.46,2.38,1,1,1,1,1,1,1
22.117,1981,1.89,-1.11,0.00,2.37,-0.09,-87.01,2.46,2.38,1,1,1,1,1,1,1
22.117,1982,1.89,-1.11,0.00,2.37,-0.09,-86.57,2.46,2.38,1,1,1,1,1,1,1
22.133,1983,1.89,-1.11,0.00,2.37,-0.09,-86.22,2.42,2.33,1,1,1,1,1,1,1
22.133,1984,1.89,-1.11,0.00,2.37,-0.09,-86.22,2.48,2.38,1,1,1,1,1,1,1
22.133,1985,1.89,-1.11,0.00,2.37,-0.09,-86.22,2.46,2.37,1,1,1,1,1,1,1
22.167,1986,1.89,-1.11,0.00,2.37,-0.09,-86.31,2.48,2.38,1,1,1,1,1,1,1
22.200,1987,1.89,-1.11,0.00,2.37,-0.09,-86.31,2.46,2.39,1,1,1,1,1,1,1
22.201,1988,1.89,-1.11,0.00,2.37,-0.09,-86.31,2.47,2.39,1,1,1,1,1,1,1
22.217,1989,1.89,-1.11,0.00,2.37,-0.09,-86.13,2.41,2.31,1,1,1,1,1,1,1
22.217,1990,1.89,-1.11,0.00,2.37,-0.09,-85.52,2.46,2.38,1,1,1,1,1,1,1
22.218,1991,1.89,-1.11,0.00,2.37,-0.09,-85.08,2.43,2.30,1,1,1,1,1,1,1
22.234,1992,1.89,-1.11,0.00,2.37,-0.09,-84.99,2.48,2.39,1,1,1,1,1,1,1
22.234,1993,1.89,-1.11,0.00,2.37,-0.09,-84.99,2.47,2.38,1,1,1,1,1,1,1
22.234,1994,1.89,-1.11,0.00,2.37,-0.09,-84.99,2.47,2.40,1,1,1,1,1,1,1
22.251,1995,1.89,-1.11,0.00,2.37,-0.09,-84.99,2.47,2.37,1,1,1,1,1,1,1
22.251,1996,1.89,-1.11,0.00,2.37,-0.09,-84.99,2.47,2.38,1,1,1,1,1,1,1
22.267,1997,1.89,-1.11,0.00,2.37,-0.09,-84.90,2.42,2.28,1,1,1,1,1,1,1
22.267,1998,1.89,-1.11,0.00,2.37,-0.09,-84.64,2.47,2.38,1,1,1,1,1,1,1
22.284,1999,1.89,-1.11,0.00,2.37,-0.09,-84.46,2.47,2.38,1,1,1,1,1,1,1
22.284,2000,1.89,-1.11,0.00,2.37,-0.09,-84.20,2.46,2.39,1,1,1,1,1,1,1
22.301,2001,1.89,-1.11,0.00,2.37,-0.09,-84.02,2.47,2.39,1,1,1,1,1,1,1
22.317,2002,1.89,-1.11,0.00,2.37,-0.09,-83.76,2.47,2.36,1,1,1,1,1,1,1
22.334,2003,1.89,-1.11,0.00,2.37,-0.09,-83.41,2.48,2.38,1,1,1,1,1,1,1
22.334,2004,1.89,-1.11,0.00,2.37,-0.09,-82.88,2.46,2.40,1,1,1,1,1,1,1
22.334,2005,1.89,-1.11,0.00,2.37,-0.09,-82.09,2.47,2.37,1,1,1,1,1,1,1
22.367,2006,1.89,-1.11,0.00,2.37,-0.09,-81.30,2.47,2.38,1,1,1,1,1,1,1
22.367,2007,1.89,-1.11,0.00,2.37,-0.09,-80.33,2.47,2.40,1,1,1,1,1,1,1
22.384,2008,1.89,-1.11,0.00,2.37,-0.09,-79.10,2.49,2.39,1,1,1,1,1,1,1
