:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: TRIPOD
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
19.948,1789,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.90,4.44,1,1,1,1,1,1,1
19.964,1790,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.78,4.41,1,1,1,1,1,1,1
19.981,1791,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.39,1,1,1,1,1,1,1
20.015,1792,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
20.065,1793,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
20.083,1794,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.81,4.42,1,1,1,1,1,1,1
20.083,1795,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.42,1,1,1,1,1,1,1
20.083,1796,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.79,4.39,1,1,1,1,1,1,1
20.097,1797,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.68,4.25,1,1,1,1,1,1,1
20.098,1798,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.73,4.14,1,1,1,1,1,1,1
20.098,1799,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.75,4.41,1,1,1,1,1,1,1
20.098,1800,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.74,4.38,1,1,1,1,1,1,1
20.115,1801,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.42,1,1,1,1,1,1,1
20.115,1802,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.79,4.44,1,1,1,1,1,1,1
20.131,1803,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.60,4.25,1,1,1,1,1,1,1
20.131,1804,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.72,4.12,1,1,1,1,1,1,1
20.148,1805,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
20.148,1806,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.39,1,1,1,1,1,1,1
20.164,1807,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.42,1,1,1,1,1,1,1
20.164,1808,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.75,4.33,1,1,1,1,1,1,1
20.165,1809,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.78,4.44,1,1,1,1,1,1,1
20.181,1810,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.38,1,1,1,1,1,1,1
20.181,1811,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.46,1,1,1,1,1,1,1
20.198,1812,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.39,1,1,1,1,1,1,1
20.214,1813,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.33,1,1,1,1,1,1,1
20.215,1814,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.39,1,1,1,1,1,1,1
20.231,1815,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.36,1,1,1,1,1,1,1
20.248,1816,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.42,1,1,1,1,1,1,1
20.248,1817,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.36,1,1,1,1,1,1,1
20.264,1818,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.36,1,1,1,1,1,1,1
20.264,1819,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.41,1,1,1,1,1,1,1
20.281,1820,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.44,1,1,1,1,1,1,1
20.298,1821,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
20.314,1822,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
20.314,1823,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.41,1,1,1,1,1,1,1
20.347,1824,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.46,1,1,1,1,1,1,1
20.398,1825,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.42,1,1,1,1,1,1,1
20.414,1826,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.42,1,1,1,1,1,1,1
20.414,1827,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.71,4.31,1,1,1,1,1,1,1
20.414,1828,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.80,4.14,1,1,1,1,1,1,1
20.431,1829,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.90,4.44,1,1,1,1,1,1,1
20.431,1830,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.41,1,1,1,1,1,1,1
20.431,1831,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.42,1,1,1,1,1,1,1
20.431,1832,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
20.431,1833,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.74,4.33,1,1,1,1,1,1,1
20.431,1834,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.80,4.09,1,1,1,1,1,1,1
20.447,1835,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
20.464,1836,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.41,1,1,1,1,1,1,1
20.481,1837,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.41,1,1,1,1,1,1,1
20.498,1838,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.42,1,1,1,1,1,1,1
20.498,1839,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.39,1,1,1,1,1,1,1
20.514,1840,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.79,4.23,1,1,1,1,1,1,1
20.531,1841,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.09,1,1,1,1,1,1,1
20.547,1842,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.42,1,1,1,1,1,1,1
20.547,1843,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
20.564,1844,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.46,1,1,1,1,1,1,1
20.581,1845,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.46,1,1,1,1,1,1,1
20.597,1846,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.68,4.27,1,1,1,1,1,1,1
20.615,1847,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.00,1,1,1,1,1,1,1
20.615,1848,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.42,1,1,1,1,1,1,1
20.615,1849,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
20.665,1850,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
20.665,1851,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.39,1,1,1,1,1,1,1
20.665,1852,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
20.681,1853,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.41,1,1,1,1,1,1,1
20.681,1854,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.33,1,1,1,1,1,1,1
20.681,1855,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.42,1,1,1,1,1,1,1
20.698,1856,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.44,1,1,1,1,1,1,1
20.731,1857,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.39,1,1,1,1,1,1,1
20.748,1858,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.42,1,1,1,1,1,1,1
20.781,1859,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.36,1,1,1,1,1,1,1
20.781,1860,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.34,1,1,1,1,1,1,1
20.782,1861,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.39,1,1,1,1,1,1,1
20.798,1862,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.36,1,1,1,1,1,1,1
20.815,1863,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.42,1,1,1,1,1,1,1
20.815,1864,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.41,1,1,1,1,1,1,1
20.831,1865,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.79,4.41,1,1,1,1,1,1,1
20.831,1866,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.81,4.42,1,1,1,1,1,1,1
20.848,1867,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.46,1,1,1,1,1,1,1
20.848,1868,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.47,1,1,1,1,1,1,1
20.848,1869,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.90,4.46,1,1,1,1,1,1,1
20.865,1870,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.59,4.28,1,1,1,1,1,1,1
20.865,1871,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.81,4.02,1,1,1,1,1,1,1
20.881,1872,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
20.898,1873,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.79,4.41,1,1,1,1,1,1,1
20.898,1874,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.39,1,1,1,1,1,1,1
20.915,1875,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.39,1,1,1,1,1,1,1
20.915,1876,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.58,4.28,1,1,1,1,1,1,1
20.931,1877,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.77,4.06,1,1,1,1,1,1,1
20.964,1878,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.81,4.39,1,1,1,1,1,1,1
20.964,1879,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.90,4.44,1,1,1,1,1,1,1
20.965,1880,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
20.981,1881,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.44,1,1,1,1,1,1,1
20.981,1882,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.42,1,1,1,1,1,1,1
20.997,1883,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.38,1,1,1,1,1,1,1
21.014,1884,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.90,4.42,1,1,1,1,1,1,1
21.031,1885,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.39,1,1,1,1,1,1,1
21.031,1886,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.46,1,1,1,1,1,1,1
21.048,1887,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.81,4.42,1,1,1,1,1,1,1
21.048,1888,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
21.064,1889,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.39,1,1,1,1,1,1,1
21.131,1890,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.41,1,1,1,1,1,1,1
21.148,1891,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.39,1,1,1,1,1,1,1
21.148,1892,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.39,1,1,1,1,1,1,1
21.148,1893,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.44,1,1,1,1,1,1,1
21.165,1894,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.90,4.42,1,1,1,1,1,1,1
21.165,1895,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.39,1,1,1,1,1,1,1
21.165,1896,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
21.165,1897,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.42,1,1,1,1,1,1,1
21.181,1898,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.36,1,1,1,1,1,1,1
21.181,1899,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.39,1,1,1,1,1,1,1
21.198,1900,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.61,4.23,1,1,1,1,1,1,1
21.198,1901,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.74,4.07,1,1,1,1,1,1,1
21.214,1902,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.46,1,1,1,1,1,1,1
21.215,1903,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.42,1,1,1,1,1,1,1
21.231,1904,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
21.248,1905,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.41,1,1,1,1,1,1,1
21.264,1906,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.62,4.31,1,1,1,1,1,1,1
21.297,1907,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.74,4.07,1,1,1,1,1,1,1
21.314,1908,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
21.314,1909,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.39,1,1,1,1,1,1,1
21.314,1910,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.46,1,1,1,1,1,1,1
21.315,1911,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.42,1,1,1,1,1,1,1
21.331,1912,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.42,1,1,1,1,1,1,1
21.331,1913,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.44,1,1,1,1,1,1,1
21.348,1914,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.42,1,1,1,1,1,1,1
21.348,1915,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.39,1,1,1,1,1,1,1
21.348,1916,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.42,1,1,1,1,1,1,1
21.364,1917,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.80,4.33,1,1,1,1,1,1,1
21.381,1918,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.36,1,1,1,1,1,1,1
21.381,1919,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
21.398,1920,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.39,1,1,1,1,1,1,1
21.415,1921,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.30,1,1,1,1,1,1,1
21.431,1922,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.42,1,1,1,1,1,1,1
21.448,1923,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.34,1,1,1,1,1,1,1
21.481,1924,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.80,4.38,1,1,1,1,1,1,1
21.514,1925,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.34,1,1,1,1,1,1,1
21.514,1926,1.89,-1.11,-0.18,3.43,16.79,-0.79,4.01,4.44,1,1,1,1,1,1,1
21.531,1927,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.42,1,1,1,1,1,1,1
21.531,1928,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
21.531,1929,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.38,1,1,1,1,1,1,1
21.547,1930,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.47,1,1,1,1,1,1,1
21.548,1931,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
21.548,1932,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.96,4.38,1,1,1,1,1,1,1
21.564,1933,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.53,1,1,1,1,1,1,1
21.581,1934,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.92,4.42,1,1,1,1,1,1,1
21.597,1935,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
21.614,1936,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.44,1,1,1,1,1,1,1
21.614,1937,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.38,1,1,1,1,1,1,1
21.631,1938,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.46,1,1,1,1,1,1,1
21.631,1939,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.39,1,1,1,1,1,1,1
21.665,1940,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.42,1,1,1,1,1,1,1
21.665,1941,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.38,1,1,1,1,1,1,1
21.665,1942,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.36,1,1,1,1,1,1,1
21.681,1943,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.41,1,1,1,1,1,1,1
21.681,1944,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.42,1,1,1,1,1,1,1
21.698,1945,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
21.715,1946,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.36,1,1,1,1,1,1,1
21.731,1947,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.42,1,1,1,1,1,1,1
21.765,1948,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.38,1,1,1,1,1,1,1
21.765,1949,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.33,1,1,1,1,1,1,1
21.765,1950,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.36,1,1,1,1,1,1,1
21.765,1951,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.91,4.46,1,1,1,1,1,1,1
21.781,1952,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.39,1,1,1,1,1,1,1
21.798,1953,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
21.831,1954,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
21.865,1955,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.36,1,1,1,1,1,1,1
21.881,1956,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.39,1,1,1,1,1,1,1
21.881,1957,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.38,1,1,1,1,1,1,1
21.899,1958,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
21.899,1959,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
21.899,1960,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.80,4.34,1,1,1,1,1,1,1
21.899,1961,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
21.931,1962,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.91,4.39,1,1,1,1,1,1,1
21.948,1963,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.95,4.41,1,1,1,1,1,1,1
21.948,1964,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.42,1,1,1,1,1,1,1
21.964,1965,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
21.964,1966,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.81,4.36,1,1,1,1,1,1,1
21.964,1967,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.39,1,1,1,1,1,1,1
21.965,1968,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.46,1,1,1,1,1,1,1
21.981,1969,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
21.981,1970,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.47,1,1,1,1,1,1,1
21.981,1971,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.39,1,1,1,1,1,1,1
21.998,1972,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.41,1,1,1,1,1,1,1
22.014,1973,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.27,1,1,1,1,1,1,1
22.015,1974,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.81,4.36,1,1,1,1,1,1,1
22.031,1975,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.90,4.44,1,1,1,1,1,1,1
22.031,1976,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.44,1,1,1,1,1,1,1
22.048,1977,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.44,1,1,1,1,1,1,1
22.048,1978,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.36,1,1,1,1,1,1,1
22.064,1979,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.75,4.22,1,1,1,1,1,1,1
22.098,1980,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.17,1,1,1,1,1,1,1
22.098,1981,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.36,1,1,1,1,1,1,1
22.115,1982,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.38,1,1,1,1,1,1,1
22.115,1983,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.46,1,1,1,1,1,1,1
22.131,1984,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.46,1,1,1,1,1,1,1
22.148,1985,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.63,4.20,1,1,1,1,1,1,1
22.164,1986,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.25,1,1,1,1,1,1,1
22.198,1987,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.36,1,1,1,1,1,1,1
22.215,1988,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.41,1,1,1,1,1,1,1
22.248,1989,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.44,1,1,1,1,1,1,1
22.248,1990,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.41,1,1,1,1,1,1,1
22.248,1991,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.38,1,1,1,1,1,1,1
22.264,1992,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
22.265,1993,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.34,1,1,1,1,1,1,1
22.265,1994,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.47,1,1,1,1,1,1,1
22.281,1995,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.42,1,1,1,1,1,1,1
22.281,1996,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.42,1,1,1,1,1,1,1
22.282,1997,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
22.298,1998,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
22.298,1999,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
22.314,2000,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.41,1,1,1,1,1,1,1
22.331,2001,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
22.331,2002,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.42,1,1,1,1,1,1,1
22.348,2003,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.60,4.25,1,1,1,1,1,1,1
22.364,2004,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.09,1,1,1,1,1,1,1
22.381,2005,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.91,4.42,1,1,1,1,1,1,1
22.398,2006,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.44,1,1,1,1,1,1,1
22.398,2007,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.44,1,1,1,1,1,1,1
22.415,2008,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.44,1,1,1,1,1,1,1
22.415,2009,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.60,4.22,1,1,1,1,1,1,1
22.431,2010,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.10,1,1,1,1,1,1,1
22.448,2011,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.36,1,1,1,1,1,1,1
22.448,2012,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.41,1,1,1,1,1,1,1
22.464,2013,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.46,1,1,1,1,1,1,1
22.464,2014,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
22.481,2015,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.60,4.22,1,1,1,1,1,1,1
22.498,2016,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,3.99,1,1,1,1,1,1,1
22.515,2017,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.42,1,1,1,1,1,1,1
22.515,2018,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.44,1,1,1,1,1,1,1
22.531,2019,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.42,1,1,1,1,1,1,1
22.548,2020,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.41,1,1,1,1,1,1,1
22.598,2021,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.44,1,1,1,1,1,1,1
22.631,2022,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.87,4.44,1,1,1,1,1,1,1
22.647,2023,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.84,4.47,1,1,1,1,1,1,1
22.648,2024,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.42,1,1,1,1,1,1,1
22.665,2025,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.44,1,1,1,1,1,1,1
22.665,2026,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.47,1,1,1,1,1,1,1
22.665,2027,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.39,1,1,1,1,1,1,1
22.665,2028,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.89,4.41,1,1,1,1,1,1,1
22.681,2029,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.80,4.39,1,1,1,1,1,1,1
22.681,2030,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.83,4.39,1,1,1,1,1,1,1
22.681,2031,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.36,1,1,1,1,1,1,1
22.698,2032,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.42,1,1,1,1,1,1,1
22.698,2033,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.85,4.41,1,1,1,1,1,1,1
22.698,2034,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.46,1,1,1,1,1,1,1
22.715,2035,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.86,4.41,1,1,1,1,1,1,1
