:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: KEY KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
39.365,3534,1.89,-1.11,0.00,1.85,-5.45,-1.14,2.48,2.40,1,1,1,1,1,1,1
39.382,3535,1.89,-1.11,0.00,1.85,-5.01,-1.14,2.47,2.42,1,1,1,1,1,1,1
39.382,3536,1.89,-1.11,0.00,1.85,-4.92,-1.14,2.45,2.30,1,1,1,1,1,1,1
39.399,3537,1.89,-1.11,0.00,1.85,-4.83,-1.14,2.44,2.40,1,1,1,1,1,1,1
39.399,3538,1.89,-1.11,0.00,1.85,-4.31,-1.14,2.48,2.40,1,1,1,1,1,1,1
39.400,3539,1.89,-1.11,0.00,1.85,-3.16,-1.14,2.48,2.40,1,1,1,1,1,1,1
39.400,3540,1.89,-1.11,0.00,1.85,-2.11,-1.14,2.46,2.41,1,1,1,1,1,1,1
39.415,3541,1.89,-1.11,0.00,1.85,-1.49,-1.14,2.47,2.40,1,1,1,1,1,1,1
39.415,3542,1.89,-1.11,0.00,1.85,-0.88,-1.14,2.46,2.37,1,1,1,1,1,1,1
39.416,3543,1.89,-1.11,0.00,1.85,-0.44,-1.14,2.47,2.39,1,1,1,1,1,1,1
39.432,3544,1.89,-1.11,0.00,1.85,-0.35,-1.14,2.48,2.39,1,1,1,1,1,1,1
39.432,3545,1.89,-1.11,0.00,1.85,-0.18,-1.14,2.46,2.37,1,1,1,1,1,1,1
39.448,3546,1.89,-1.11,0.00,1.85,0.26,-1.14,2.46,2.36,1,1,1,1,1,1,1
39.465,3547,1.89,-1.11,0.00,1.85,1.49,-1.14,2.47,2.38,1,1,1,1,1,1,1
39.481,3548,1.89,-1.11,0.00,1.85,2.90,-1.14,2.46,2.41,1,1,1,1,1,1,1
39.498,3549,1.89,-1.11,0.00,1.85,4.31,-1.14,2.46,2.41,1,1,1,1,1,1,1
39.515,3550,1.89,-1.11,0.00,1.85,5.89,-1.14,2.48,2.41,1,1,1,1,1,1,1
39.515,3551,1.89,-1.11,0.00,1.85,7.91,-1.14,2.47,2.40,1,1,1,1,1,1,1
39.532,3552,1.89,-1.11,0.00,1.85,10.28,-1.14,2.46,2.37,1,1,1,1,1,1,1
39.548,3553,1.89,-1.11,0.00,1.85,12.83,-1.14,2.48,2.38,1,1,1,1,1,1,1
39.549,3554,1.89,-1.11,0.00,1.85,15.21,-1.14,2.48,2.39,1,1,1,1,1,1,1
39.565,3555,1.89,-1.11,0.00,1.85,17.84,-1.14,2.48,2.39,1,1,1,1,1,1,1
39.599,3556,1.89,-1.11,0.00,1.85,20.48,-1.14,2.47,2.37,1,1,1,1,1,1,1
39.616,3557,1.89,-1.11,0.00,1.85,20.48,-1.14,2.47,2.37,1,1,1,1,1,1,1
39.632,3558,1.89,-1.11,0.00,1.85,29.36,-1.14,2.49,2.41,1,1,1,1,1,1,1
39.632,3559,1.89,-1.11,0.00,1.85,32.08,-1.14,2.46,2.37,1,1,1,1,1,1,1
39.633,3560,1.89,-1.11,0.00,1.85,35.07,-1.14,2.48,2.40,1,1,1,1,1,1,1
39.633,3561,1.89,-1.11,0.00,1.85,37.79,-1.14,2.48,2.42,1,1,1,1,1,1,1
39.665,3562,1.89,-1.11,0.00,1.85,40.34,-1.14,2.48,2.43,1,1,1,1,1,1,1
39.682,3563,1.89,-1.11,0.00,1.85,42.63,-1.14,2.47,2.37,1,1,1,1,1,1,1
39.732,3564,1.89,-1.11,0.00,1.85,44.82,-1.14,2.46,2.40,1,1,1,1,1,1,1
39.749,3565,1.89,-1.11,0.00,1.85,47.11,-1.14,2.48,2.39,1,1,1,1,1,1,1
39.765,3566,1.89,-1.11,0.00,1.85,48.78,-1.14,2.48,2.38,1,1,1,1,1,1,1
39.766,3567,1.89,-1.11,0.00,1.85,51.06,-1.14,2.47,2.38,1,1,1,1,1,1,1
39.766,3568,1.89,-1.11,0.00,1.85,53.00,-1.14,2.40,2.36,1,1,1,1,1,1,1
39.782,3569,1.89,-1.11,0.00,1.85,55.28,-1.14,2.47,2.38,1,1,1,1,1,1,1
39.782,3570,1.89,-1.11,0.00,1.85,57.13,-1.14,2.48,2.39,1,1,1,1,1,1,1
39.783,3571,1.89,-1.11,0.00,1.49,58.62,-1.14,2.50,2.39,1,1,1,1,1,1,1
39.783,3572,1.89,-1.11,0.00,-0.18,60.38,-1.14,2.46,2.38,1,1,1,1,1,1,1
39.784,3573,1.89,-1.11,0.00,-1.93,62.23,-1.14,2.48,2.38,1,1,1,1,1,1,1
39.799,3574,1.89,-1.11,0.00,-3.52,63.98,-1.14,2.41,2.34,1,1,1,1,1,1,1
39.799,3575,1.89,-1.11,0.00,-5.19,65.83,-1.14,2.47,2.40,1,1,1,1,1,1,1
39.815,3576,1.89,-1.11,0.00,-6.94,67.50,-1.14,2.48,2.38,1,1,1,1,1,1,1
39.815,3577,1.89,-1.11,0.00,-8.00,68.99,-1.14,2.46,2.40,1,1,1,1,1,1,1
39.832,3578,1.89,-1.11,0.00,-8.53,70.14,-1.14,2.47,2.42,1,1,1,1,1,1,1
39.865,3579,1.89,-1.11,0.00,-8.53,70.14,-1.14,2.47,2.42,1,1,1,1,1,1,1
39.882,3580,1.89,-1.11,0.00,-0.88,73.04,-1.14,2.48,2.41,1,1,1,1,1,1,1
39.882,3581,1.89,-1.11,0.00,5.36,74.00,-1.14,2.40,2.36,1,1,1,1,1,1,1
39.899,3582,1.89,-1.11,0.00,9.93,75.32,-1.14,2.45,2.37,1,1,1,1,1,1,1
39.915,3583,1.89,-1.11,0.00,10.37,76.99,-1.14,2.47,2.43,1,1,1,1,1,1,1
39.915,3584,1.89,-1.11,0.00,7.21,78.75,-1.14,2.48,2.43,1,1,1,1,1,1,1
39.932,3585,1.89,-1.11,0.00,3.08,80.42,-1.14,2.47,2.37,1,1,1,1,1,1,1
39.948,3586,1.89,-1.11,0.00,-0.79,82.00,-1.14,2.47,2.39,1,1,1,1,1,1,1
39.949,3587,1.89,-1.11,0.00,-2.64,83.32,-1.14,2.41,2.34,1,1,1,1,1,1,1
39.965,3588,1.89,-1.11,0.00,-1.58,84.73,-1.14,2.49,2.40,1,1,1,1,1,1,1
39.982,3589,1.89,-1.11,0.00,1.14,86.13,-1.14,2.47,2.42,1,1,1,1,1,1,1
39.998,3590,1.89,-1.11,0.00,3.69,87.63,-1.14,2.47,2.39,1,1,1,1,1,1,1
39.999,3591,1.89,-1.11,0.00,5.71,89.56,-1.14,2.47,2.43,1,1,1,1,1,1,1
40.015,3592,1.89,-1.11,0.00,6.24,91.49,-1.14,2.48,2.39,1,1,1,1,1,1,1
40.015,3593,1.89,-1.11,0.00,5.27,93.69,-1.14,2.47,2.39,1,1,1,1,1,1,1
40.032,3594,1.89,-1.11,0.00,4.04,95.80,-1.14,2.46,2.40,1,1,1,1,1,1,1
40.065,3595,1.89,-1.11,0.00,2.90,97.65,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.099,3596,1.89,-1.11,0.00,1.85,99.14,-1.14,2.45,2.39,1,1,1,1,1,1,1
40.115,3597,1.89,-1.11,0.00,1.14,100.46,-1.14,2.47,2.41,1,1,1,1,1,1,1
40.132,3598,1.89,-1.11,0.00,0.97,101.60,-1.14,2.47,2.42,1,1,1,1,1,1,1
40.132,3599,1.89,-1.11,0.00,1.32,102.74,-1.14,2.49,2.38,1,1,1,1,1,1,1
40.133,3600,1.89,-1.11,0.00,1.58,103.97,-1.14,2.47,2.40,1,1,1,1,1,1,1
40.133,3601,1.89,-1.11,0.00,1.76,105.21,-1.14,2.46,2.40,1,1,1,1,1,1,1
40.134,3602,1.89,-1.11,0.00,1.85,106.08,-1.14,2.45,2.38,1,1,1,1,1,1,1
40.148,3603,1.89,-1.11,0.00,1.85,106.61,-1.14,2.45,2.39,1,1,1,1,1,1,1
40.149,3604,1.89,-1.11,0.00,1.85,106.70,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.149,3605,1.89,-1.11,0.00,1.85,106.88,-1.14,2.46,2.39,1,1,1,1,1,1,1
40.166,3606,1.89,-1.11,0.00,1.85,107.14,-1.14,2.47,2.37,1,1,1,1,1,1,1
40.182,3607,1.89,-1.11,0.00,1.85,107.58,-1.14,2.47,2.40,1,1,1,1,1,1,1
40.198,3608,1.89,-1.11,0.00,1.85,108.02,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.199,3609,1.89,-1.11,0.00,1.85,108.37,-1.14,2.45,2.36,1,1,1,1,1,1,1
40.215,3610,1.89,-1.11,0.00,1.85,108.54,-1.14,2.46,2.39,1,1,1,1,1,1,1
40.216,3611,1.89,-1.11,0.00,1.85,108.54,-1.14,2.37,2.37,1,1,1,1,1,1,1
40.248,3612,1.89,-1.11,0.00,1.85,108.54,-1.14,2.48,2.42,1,1,1,1,1,1,1
40.249,3613,1.89,-1.11,0.00,1.85,108.54,-1.14,2.47,2.41,1,1,1,1,1,1,1
40.265,3614,1.89,-1.11,0.00,1.85,108.54,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.266,3615,1.89,-1.11,0.00,1.85,108.54,-1.14,2.48,2.40,1,1,1,1,1,1,1
40.266,3616,1.89,-1.11,0.00,1.85,108.54,-1.14,2.46,2.41,1,1,1,1,1,1,1
40.281,3617,1.89,-1.11,0.00,1.85,108.54,-1.14,2.36,2.37,1,1,1,1,1,1,1
40.315,3618,1.89,-1.11,0.00,1.85,108.54,-1.14,2.47,2.41,1,1,1,1,1,1,1
40.316,3619,1.89,-1.11,0.00,1.85,108.19,-1.14,2.48,2.38,1,1,1,1,1,1,1
40.332,3620,1.89,-1.11,0.00,1.85,107.75,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.348,3621,1.89,-1.11,0.00,1.85,107.23,-1.14,2.47,2.40,1,1,1,1,1,1,1
40.349,3622,1.89,-1.11,0.00,1.85,106.61,-1.14,2.46,2.38,1,1,1,1,1,1,1
40.349,3623,1.89,-1.11,0.00,1.85,105.91,-1.14,2.45,2.40,1,1,1,1,1,1,1
40.365,3624,1.89,-1.11,0.00,1.85,105.29,-1.14,2.49,2.42,1,1,1,1,1,1,1
40.382,3625,1.89,-1.11,0.00,1.85,104.68,-1.14,2.47,2.41,1,1,1,1,1,1,1
40.382,3626,1.89,-1.11,0.00,1.85,104.06,-1.14,2.47,2.38,1,1,1,1,1,1,1
40.398,3627,1.89,-1.11,0.00,1.85,103.45,-1.14,2.47,2.39,1,1,1,1,1,1,1
40.415,3628,1.89,-1.11,0.00,1.85,102.74,-1.14,2.47,2.41,1,1,1,1,1,1,1
40.465,3629,1.89,-1.11,0.00,1.85,101.69,-1.14,2.47,2.40,1,1,1,1,1,1,1
40.482,3630,1.89,-1.11,0.00,1.85,100.46,-1.14,2.46,2.40,1,1,1,1,1,1,1
40.499,3631,1.89,-1.11,0.00,1.85,98.96,-1.14,2.48,2.42,1,1,1,1,1,1,1
40.499,3632,1.89,-1.11,0.00,1.85,97.29,-1.14,2.46,2.41,1,1,1,1,1,1,1
40.500,3633,1.89,-1.11,0.00,1.85,95.27,-1.14,2.47,2.40,1,1,1,1,1,1,1
40.515,3634,1.89,-1.11,0.00,1.85,93.16,-1.14,2.47,2.41,1,1,1,1,1,1,1
40.515,3635,1.89,-1.11,0.00,1.85,90.79,-1.14,2.44,2.41,1,1,1,1,1,1,1
40.516,3636,1.89,-1.11,0.00,1.85,87.98,-1.14,2.47,2.37,1,1,1,1,1,1,1
40.532,3637,1.89,-1.11,0.00,1.85,84.46,-1.14,2.48,2.39,1,1,1,1,1,1,1
40.532,3638,1.89,-1.11,0.00,1.85,80.60,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.533,3639,1.89,-1.11,0.00,1.85,76.55,-1.14,2.46,2.38,1,1,1,1,1,1,1
40.548,3640,1.89,-1.11,0.00,1.85,72.51,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.565,3641,1.89,-1.11,0.00,1.85,68.12,-1.14,2.40,2.40,1,1,1,1,1,1,1
40.582,3642,1.89,-1.11,0.00,1.85,63.02,-1.14,2.47,2.40,1,1,1,1,1,1,1
40.583,3643,1.89,-1.11,0.00,1.85,57.57,-1.14,2.47,2.42,1,1,1,1,1,1,1
40.598,3644,1.89,-1.11,0.00,1.85,51.33,-1.14,2.46,2.41,1,1,1,1,1,1,1
40.615,3645,1.89,-1.11,0.00,1.85,45.18,-1.14,2.48,2.40,1,1,1,1,1,1,1
40.616,3646,1.89,-1.11,0.00,1.85,39.81,-1.14,2.47,2.38,1,1,1,1,1,1,1
40.632,3647,1.89,-1.11,0.00,1.85,35.33,-1.14,2.37,2.34,1,1,1,1,1,1,1
40.649,3648,1.89,-1.11,0.00,1.85,31.38,-1.14,2.46,2.43,1,1,1,1,1,1,1
40.649,3649,1.89,-1.11,0.00,1.85,27.51,-1.14,2.46,2.37,1,1,1,1,1,1,1
40.649,3650,1.89,-1.11,0.00,1.85,23.55,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.665,3651,1.89,-1.11,0.00,1.85,20.21,-1.14,2.49,2.42,1,1,1,1,1,1,1
40.666,3652,1.89,-1.11,0.00,1.85,18.02,-1.14,2.46,2.26,1,1,1,1,1,1,1
40.682,3653,1.89,-1.11,0.00,1.85,17.23,-1.14,2.37,2.36,1,1,1,1,1,1,1
40.698,3654,1.89,-1.11,0.00,1.85,17.14,-1.14,2.48,2.43,1,1,1,1,1,1,1
40.715,3655,1.89,-1.11,0.00,1.85,17.05,-1.14,2.47,2.39,1,1,1,1,1,1,1
40.716,3656,1.89,-1.11,0.00,1.85,16.88,-1.14,2.47,2.41,1,1,1,1,1,1,1
40.732,3657,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.40,1,1,1,1,1,1,1
40.748,3658,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.28,1,1,1,1,1,1,1
40.765,3659,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.40,1,1,1,1,1,1,1
40.765,3660,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.798,3661,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.41,1,1,1,1,1,1,1
40.831,3662,1.89,-1.11,0.00,1.85,16.70,-1.14,2.46,2.41,1,1,1,1,1,1,1
40.848,3663,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.39,1,1,1,1,1,1,1
40.882,3664,1.89,-1.11,0.00,1.85,16.70,-1.14,2.46,2.24,1,1,1,1,1,1,1
40.899,3665,1.89,-1.11,0.00,1.85,16.70,-1.14,2.44,2.41,1,1,1,1,1,1,1
40.899,3666,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.38,1,1,1,1,1,1,1
40.915,3667,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.38,1,1,1,1,1,1,1
40.916,3668,1.89,-1.11,0.00,1.85,16.70,-1.14,2.46,2.41,1,1,1,1,1,1,1
40.916,3669,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.40,1,1,1,1,1,1,1
40.917,3670,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.38,1,1,1,1,1,1,1
40.917,3671,1.89,-1.11,0.00,1.85,16.70,-1.14,2.40,2.35,1,1,1,1,1,1,1
40.932,3672,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.40,1,1,1,1,1,1,1
40.932,3673,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.38,1,1,1,1,1,1,1
40.948,3674,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.38,1,1,1,1,1,1,1
40.949,3675,1.89,-1.11,0.00,1.85,16.70,-1.14,2.46,2.41,1,1,1,1,1,1,1
40.949,3676,1.89,-1.11,0.00,1.85,16.70,-1.14,2.46,2.37,1,1,1,1,1,1,1
40.965,3677,1.89,-1.11,0.00,1.85,16.70,-1.14,2.38,2.34,1,1,1,1,1,1,1
40.966,3678,1.89,-1.11,0.00,1.85,16.70,-1.14,2.46,2.38,1,1,1,1,1,1,1
40.982,3679,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.39,1,1,1,1,1,1,1
40.983,3680,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.39,1,1,1,1,1,1,1
40.999,3681,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.37,1,1,1,1,1,1,1
41.015,3682,1.89,-1.11,0.00,1.85,16.70,-1.14,2.41,2.25,1,1,1,1,1,1,1
41.015,3683,1.89,-1.11,0.00,1.85,16.70,-1.14,2.39,2.37,1,1,1,1,1,1,1
41.032,3684,1.89,-1.11,0.00,1.85,16.70,-1.14,2.49,2.41,1,1,1,1,1,1,1
41.048,3685,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.40,1,1,1,1,1,1,1
41.065,3686,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.38,1,1,1,1,1,1,1
41.065,3687,1.89,-1.11,0.00,1.85,16.70,-1.14,2.46,2.38,1,1,1,1,1,1,1
41.082,3688,1.89,-1.11,0.00,1.85,16.70,-1.14,2.42,2.26,1,1,1,1,1,1,1
41.082,3689,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.39,1,1,1,1,1,1,1
41.098,3690,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.38,1,1,1,1,1,1,1
41.115,3691,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.40,1,1,1,1,1,1,1
41.116,3692,1.89,-1.11,0.00,1.85,16.70,-1.14,2.49,2.37,1,1,1,1,1,1,1
41.132,3693,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.41,1,1,1,1,1,1,1
41.182,3694,1.89,-1.11,0.00,1.85,16.70,-1.14,2.42,2.28,1,1,1,1,1,1,1
41.199,3695,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.39,1,1,1,1,1,1,1
41.215,3696,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.37,1,1,1,1,1,1,1
41.215,3697,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.39,1,1,1,1,1,1,1
41.216,3698,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.42,1,1,1,1,1,1,1
41.232,3699,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.39,1,1,1,1,1,1,1
41.232,3700,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.38,1,1,1,1,1,1,1
41.233,3701,1.89,-1.11,0.00,1.85,16.70,-1.14,2.46,2.39,1,1,1,1,1,1,1
41.233,3702,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.43,1,1,1,1,1,1,1
41.248,3703,1.89,-1.11,0.00,1.85,16.70,-1.14,2.46,2.40,1,1,1,1,1,1,1
41.265,3704,1.89,-1.11,0.00,1.85,16.70,-1.14,2.49,2.41,1,1,1,1,1,1,1
41.282,3705,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.282,3706,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.38,1,1,1,1,1,1,1
41.283,3707,1.89,-1.11,0.00,1.85,16.70,-1.14,2.42,2.37,1,1,1,1,1,1,1
41.298,3708,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.315,3709,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.40,1,1,1,1,1,1,1
41.316,3710,1.89,-1.11,0.00,1.85,16.70,-1.14,2.49,2.43,1,1,1,1,1,1,1
41.348,3711,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.41,1,1,1,1,1,1,1
41.349,3712,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.365,3713,1.89,-1.11,0.00,1.85,16.70,-1.14,2.41,2.38,1,1,1,1,1,1,1
41.365,3714,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.41,1,1,1,1,1,1,1
41.381,3715,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.39,1,1,1,1,1,1,1
41.382,3716,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.39,1,1,1,1,1,1,1
41.398,3717,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.40,1,1,1,1,1,1,1
41.415,3718,1.89,-1.11,0.00,1.85,16.70,-1.14,2.41,2.28,1,1,1,1,1,1,1
41.415,3719,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.38,1,1,1,1,1,1,1
41.432,3720,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.38,1,1,1,1,1,1,1
41.449,3721,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.38,1,1,1,1,1,1,1
41.449,3722,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.42,1,1,1,1,1,1,1
41.465,3723,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.481,3724,1.89,-1.11,0.00,1.85,16.70,-1.14,2.41,2.29,1,1,1,1,1,1,1
41.498,3725,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.39,1,1,1,1,1,1,1
41.532,3726,1.89,-1.11,0.00,1.85,16.70,-1.14,2.49,2.41,1,1,1,1,1,1,1
41.565,3727,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.581,3728,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.598,3729,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.615,3730,1.89,-1.11,0.00,1.85,16.70,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.616,3731,1.89,-1.11,0.00,1.85,16.70,-1.14,2.48,2.41,1,1,1,1,1,1,1
41.617,3732,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.617,3733,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.41,1,1,1,1,1,1,1
41.617,3734,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.41,1,1,1,1,1,1,1
41.632,3735,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
41.633,3736,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.39,1,1,1,1,1,1,1
41.665,3737,1.89,-1.11,0.00,1.85,16.79,-1.14,2.41,2.35,1,1,1,1,1,1,1
41.682,3738,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.38,1,1,1,1,1,1,1
41.682,3739,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.40,1,1,1,1,1,1,1
41.682,3740,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.39,1,1,1,1,1,1,1
41.698,3741,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
41.699,3742,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.41,1,1,1,1,1,1,1
41.699,3743,1.89,-1.11,0.00,1.85,16.79,-1.14,2.39,2.39,1,1,1,1,1,1,1
41.715,3744,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.41,1,1,1,1,1,1,1
41.732,3745,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.37,1,1,1,1,1,1,1
41.732,3746,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.41,1,1,1,1,1,1,1
41.733,3747,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.43,1,1,1,1,1,1,1
41.748,3748,1.89,-1.11,0.00,1.85,16.79,-1.14,2.43,2.30,1,1,1,1,1,1,1
41.765,3749,1.89,-1.11,0.00,1.85,16.79,-1.14,2.39,2.40,1,1,1,1,1,1,1
41.765,3750,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.41,1,1,1,1,1,1,1
41.782,3751,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
41.798,3752,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.39,1,1,1,1,1,1,1
41.799,3753,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.36,1,1,1,1,1,1,1
41.815,3754,1.89,-1.11,0.00,1.85,16.79,-1.14,2.41,2.30,1,1,1,1,1,1,1
41.832,3755,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
41.832,3756,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.43,1,1,1,1,1,1,1
41.848,3757,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.42,1,1,1,1,1,1,1
41.849,3758,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.40,1,1,1,1,1,1,1
41.865,3759,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.42,1,1,1,1,1,1,1
41.899,3760,1.89,-1.11,0.00,1.85,16.79,-1.14,2.42,2.29,1,1,1,1,1,1,1
41.932,3761,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.40,1,1,1,1,1,1,1
41.948,3762,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.965,3763,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.41,1,1,1,1,1,1,1
41.981,3764,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.41,1,1,1,1,1,1,1
41.982,3765,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
41.982,3766,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
41.983,3767,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.40,1,1,1,1,1,1,1
41.983,3768,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
41.998,3769,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.41,1,1,1,1,1,1,1
41.999,3770,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.41,1,1,1,1,1,1,1
42.015,3771,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
42.032,3772,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
42.048,3773,1.89,-1.11,0.00,1.85,16.79,-1.14,2.50,2.37,1,1,1,1,1,1,1
42.049,3774,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.43,1,1,1,1,1,1,1
42.049,3775,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.40,1,1,1,1,1,1,1
42.050,3776,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.43,1,1,1,1,1,1,1
42.065,3777,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.40,1,1,1,1,1,1,1
42.082,3778,1.89,-1.11,0.00,1.85,16.79,-1.14,2.44,2.31,1,1,1,1,1,1,1
42.098,3779,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.43,1,1,1,1,1,1,1
42.115,3780,1.89,-1.11,0.00,1.85,16.79,-1.14,2.49,2.42,1,1,1,1,1,1,1
42.116,3781,1.89,-1.11,0.00,1.85,16.79,-1.14,2.46,2.41,1,1,1,1,1,1,1
42.165,3782,1.89,-1.11,0.00,1.85,16.79,-1.14,2.48,2.39,1,1,1,1,1,1,1
42.165,3783,1.89,-1.11,0.00,1.85,16.79,-1.14,2.47,2.38,1,1,1,1,1,1,1
42.166,3784,1.89,-1.11,0.00,1.85,16.79,-1.14,2.43,2.31,1,1,1,1,1,1,1
