:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: HANDLE
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
33.377,2993,1.86,-1.11,86.92,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
33.394,2994,1.86,-1.11,85.25,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
33.394,2995,1.86,-1.11,83.50,-1.67,0.18,-0.35,2.49,2.28,1,1,1,1,1,1,1
33.410,2996,1.85,-1.11,81.74,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
33.427,2997,1.85,-1.11,79.98,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
33.427,2998,1.85,-1.11,78.22,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
33.444,2999,1.85,-1.11,76.38,-1.67,0.18,-0.35,2.50,2.34,1,1,1,1,1,1,1
33.444,3000,1.85,-1.11,74.62,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
33.461,3001,1.85,-1.11,72.86,-1.67,0.18,-0.35,2.50,2.31,1,1,1,1,1,1,1
33.477,3002,1.85,-1.11,71.19,-1.67,0.18,-0.35,2.45,2.37,1,1,1,1,1,1,1
33.477,3003,1.85,-1.11,69.43,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
33.494,3004,1.85,-1.11,67.76,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
33.527,3005,1.85,-1.11,66.01,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
33.561,3006,1.85,-1.11,64.16,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
33.577,3007,1.85,-1.11,62.31,-1.67,0.18,-0.35,2.48,2.38,1,1,1,1,1,1,1
33.577,3008,1.85,-1.11,60.38,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
33.594,3009,1.85,-1.11,58.62,-1.67,0.18,-0.35,2.45,2.36,1,1,1,1,1,1,1
33.594,3010,1.85,-1.11,56.87,-1.67,0.18,-0.35,2.44,2.36,1,1,1,1,1,1,1
33.594,3011,1.85,-1.11,55.02,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
33.594,3012,1.86,-1.11,53.35,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
33.595,3013,1.86,-1.11,51.77,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
33.595,3014,1.86,-1.11,50.19,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
33.610,3015,1.86,-1.11,48.52,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
33.610,3016,1.86,-1.11,46.76,-1.67,0.18,-0.35,2.48,2.38,1,1,1,1,1,1,1
33.627,3017,1.87,-1.11,45.09,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
33.644,3018,1.87,-1.10,43.51,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
33.644,3019,1.88,-1.10,42.01,-1.67,0.18,-0.35,2.58,2.38,1,1,1,1,1,1,1
33.660,3020,1.88,-1.10,40.69,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
33.661,3021,1.88,-1.10,39.46,-1.67,0.18,-0.35,2.48,2.39,1,1,1,1,1,1,1
33.677,3022,1.89,-1.09,38.23,-1.67,0.18,-0.35,2.48,2.36,1,1,1,1,1,1,1
33.694,3023,1.89,-1.09,37.09,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
33.711,3024,1.90,-1.09,35.95,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
33.711,3025,1.90,-1.09,34.80,-1.67,0.18,-0.35,2.48,2.28,1,1,1,1,1,1,1
33.727,3026,1.91,-1.09,33.57,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
33.727,3027,1.91,-1.08,32.43,-1.67,0.18,-0.35,2.45,2.37,1,1,1,1,1,1,1
33.744,3028,1.92,-1.08,31.29,-1.67,0.18,-0.35,2.48,2.37,1,1,1,1,1,1,1
33.760,3029,1.92,-1.08,30.06,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
33.777,3030,1.92,-1.08,28.74,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
33.777,3031,1.93,-1.08,27.51,-1.67,0.18,-0.35,2.48,2.29,1,1,1,1,1,1,1
33.794,3032,1.93,-1.08,26.37,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
33.794,3033,1.93,-1.08,25.40,-1.67,0.18,-0.35,2.46,2.35,1,1,1,1,1,1,1
33.810,3034,1.94,-1.08,24.52,-1.67,0.18,-0.35,2.47,2.34,1,1,1,1,1,1,1
33.811,3035,1.94,-1.08,23.73,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
33.828,3036,1.95,-1.08,23.03,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
33.844,3037,1.95,-1.08,22.24,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
33.860,3038,1.96,-1.08,21.53,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
33.877,3039,1.96,-1.09,20.74,-1.67,0.18,-0.35,2.45,2.33,1,1,1,1,1,1,1
33.927,3040,1.96,-1.09,19.86,-1.67,0.18,-0.35,2.47,2.36,1,1,1,1,1,1,1
33.960,3041,1.96,-1.09,19.07,-1.67,0.18,-0.35,2.46,2.37,1,1,1,1,1,1,1
33.994,3042,1.97,-1.10,18.28,-1.67,0.18,-0.35,2.46,2.35,1,1,1,1,1,1,1
33.994,3043,1.97,-1.10,17.58,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
33.995,3044,1.98,-1.10,16.96,-1.67,0.18,-0.35,2.47,2.39,1,1,1,1,1,1,1
33.995,3045,1.98,-1.10,16.26,-1.67,0.18,-0.35,2.48,2.35,1,1,1,1,1,1,1
34.010,3046,1.98,-1.10,15.64,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
34.011,3047,1.98,-1.10,14.94,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
34.011,3048,1.99,-1.10,14.24,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
34.027,3049,1.99,-1.10,13.54,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
34.027,3050,1.99,-1.11,12.92,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
34.027,3051,1.99,-1.11,12.39,-1.67,0.18,-0.35,2.48,2.38,1,1,1,1,1,1,1
34.043,3052,2.00,-1.11,11.95,-1.67,0.18,-0.35,2.46,2.36,1,1,1,1,1,1,1
34.044,3053,2.00,-1.11,11.51,-1.67,0.18,-0.35,2.47,2.37,1,1,1,1,1,1,1
34.044,3054,2.00,-1.11,11.16,-1.67,0.18,-0.35,2.48,2.34,1,1,1,1,1,1,1
34.060,3055,2.00,-1.10,10.90,-1.67,0.18,-0.35,2.46,2.28,1,1,1,1,1,1,1
34.077,3056,1.99,-1.10,10.63,-1.67,0.18,-0.35,2.45,2.36,1,1,1,1,1,1,1
34.077,3057,1.99,-1.10,10.37,-1.67,0.18,-0.35,2.48,2.37,1,1,1,1,1,1,1
34.094,3058,1.99,-1.10,10.20,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
34.110,3059,1.99,-1.10,10.02,-1.67,0.18,-0.35,2.48,2.34,1,1,1,1,1,1,1
34.111,3060,1.99,-1.10,9.93,-1.67,0.18,-0.35,2.44,2.34,1,1,1,1,1,1,1
34.127,3061,1.99,-1.10,9.93,-1.67,0.18,-0.35,2.45,2.29,1,1,1,1,1,1,1
34.127,3062,1.98,-1.10,9.93,-1.67,0.18,-0.35,2.47,2.35,1,1,1,1,1,1,1
34.144,3063,1.98,-1.09,10.02,-1.67,0.18,-0.35,2.46,2.38,1,1,1,1,1,1,1
34.160,3064,1.98,-1.09,10.02,-1.67,0.18,-0.35,2.47,2.38,1,1,1,1,1,1,1
34.160,3065,1.98,-1.09,10.11,-1.67,0.18,-0.35,2.46,2.34,1,1,1,1,1,1,1
34.177,3066,1.98,-1.09,10.11,-1.67,0.18,-0.35,2.44,2.37,1,1,1,1,1,1,1
