:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
62.716,4526,1.89,-1.11,0.00,4.48,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
62.716,4527,1.89,-1.11,0.00,4.22,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
62.732,4528,1.89,-1.11,0.00,3.96,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
62.749,4529,1.89,-1.11,0.00,3.60,-0.09,0.00,2.38,2.33,1,1,1,1,1,1,1
62.750,4530,1.89,-1.11,0.00,3.43,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
62.765,4531,1.89,-1.11,0.00,3.16,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
62.782,4532,1.89,-1.11,0.00,2.99,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
62.783,4533,1.89,-1.11,0.00,2.81,-0.09,0.00,2.44,2.38,1,1,1,1,1,1,1
62.799,4534,1.89,-1.11,0.00,2.81,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
62.800,4535,1.89,-1.11,0.00,2.90,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
62.833,4536,1.89,-1.11,0.00,3.08,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
62.850,4537,1.89,-1.11,0.00,3.16,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
62.866,4538,1.89,-1.11,0.00,3.25,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
62.866,4539,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
62.867,4540,1.89,-1.11,0.00,3.43,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
62.882,4541,1.89,-1.11,0.00,3.69,-0.09,0.00,2.49,2.39,1,1,1,1,1,1,1
62.883,4542,1.89,-1.11,0.00,4.04,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
62.916,4543,1.89,-1.11,0.00,4.39,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
62.932,4544,1.89,-1.11,0.00,4.83,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
62.982,4545,1.89,-1.11,0.00,4.83,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
62.983,4546,1.89,-1.11,0.00,6.50,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
62.999,4547,1.89,-1.11,0.00,7.03,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.000,4548,1.89,-1.11,0.00,7.21,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
63.000,4549,1.89,-1.11,0.00,6.59,-0.09,0.00,2.42,2.37,1,1,1,1,1,1,1
63.001,4550,1.89,-1.11,0.00,6.77,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
63.016,4551,1.89,-1.11,0.00,6.77,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.032,4552,1.89,-1.11,0.00,6.77,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
63.049,4553,1.89,-1.11,0.00,6.94,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
63.066,4554,1.89,-1.11,0.00,6.94,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
63.066,4555,1.89,-1.11,0.00,6.86,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
63.082,4556,1.89,-1.11,0.00,6.86,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.083,4557,1.89,-1.11,0.00,6.86,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.083,4558,1.89,-1.11,0.00,6.86,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
63.099,4559,1.89,-1.11,0.00,6.86,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
63.100,4560,1.89,-1.11,0.00,6.94,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
63.116,4561,1.89,-1.11,0.00,6.94,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
63.116,4562,1.89,-1.11,0.00,7.03,-0.09,0.00,2.49,2.38,1,1,1,1,1,1,1
63.132,4563,1.89,-1.11,0.00,7.03,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
63.150,4564,1.89,-1.11,0.00,7.03,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.166,4565,1.89,-1.11,0.00,7.03,-0.09,0.00,2.43,2.28,1,1,1,1,1,1,1
63.182,4566,1.89,-1.11,0.00,7.03,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
63.183,4567,1.89,-1.11,0.00,7.03,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
63.199,4568,1.89,-1.11,0.00,7.03,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
63.200,4569,1.89,-1.11,0.00,7.21,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
63.216,4570,1.89,-1.11,0.00,7.21,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.232,4571,1.89,-1.11,0.00,6.94,-0.09,0.00,2.42,2.28,1,1,1,1,1,1,1
63.233,4572,1.89,-1.11,0.00,6.94,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
63.249,4573,1.89,-1.11,0.00,6.94,-0.09,0.00,2.41,2.36,1,1,1,1,1,1,1
63.266,4574,1.89,-1.11,0.00,6.86,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
63.282,4575,1.89,-1.11,0.00,6.86,-0.09,0.00,2.49,2.40,1,1,1,1,1,1,1
63.316,4576,1.89,-1.11,0.00,6.77,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
63.332,4577,1.89,-1.11,0.00,6.68,-0.09,0.00,2.41,2.27,1,1,1,1,1,1,1
63.350,4578,1.89,-1.11,0.00,6.68,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
63.350,4579,1.89,-1.11,0.00,6.68,-0.09,0.00,2.41,2.35,1,1,1,1,1,1,1
63.351,4580,1.89,-1.11,0.00,6.59,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.351,4581,1.89,-1.11,0.00,6.59,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
63.352,4582,1.89,-1.11,0.00,6.59,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.366,4583,1.89,-1.11,0.00,6.50,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.382,4584,1.89,-1.11,0.00,6.50,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.399,4585,1.89,-1.11,0.00,6.50,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.400,4586,1.89,-1.11,0.00,6.50,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.433,4587,1.89,-1.11,0.00,6.50,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.434,4588,1.89,-1.11,0.00,6.50,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.434,4589,1.89,-1.11,0.00,6.50,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
63.449,4590,1.89,-1.11,0.00,6.50,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.466,4591,1.89,-1.11,0.00,6.50,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
63.499,4592,1.89,-1.11,0.00,6.50,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
63.500,4593,1.89,-1.11,0.00,6.50,-0.09,0.00,2.47,2.36,1,1,1,1,1,1,1
63.501,4594,1.89,-1.11,0.00,6.50,-0.09,0.00,2.45,2.38,1,1,1,1,1,1,1
63.516,4595,1.89,-1.11,0.00,6.59,-0.09,0.00,2.42,2.25,1,1,1,1,1,1,1
63.516,4596,1.89,-1.11,0.00,6.59,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.517,4597,1.89,-1.11,0.00,6.77,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
63.517,4598,1.89,-1.11,0.00,6.94,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.533,4599,1.89,-1.11,0.00,7.12,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
63.549,4600,1.89,-1.11,0.00,7.21,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.566,4601,1.89,-1.11,0.00,7.21,-0.09,0.00,2.44,2.25,1,1,1,1,1,1,1
63.566,4602,1.89,-1.11,0.00,7.21,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.582,4603,1.89,-1.11,0.00,7.21,-0.09,0.00,2.40,2.35,1,1,1,1,1,1,1
63.599,4604,1.89,-1.11,0.00,7.12,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
63.600,4605,1.89,-1.11,0.00,7.03,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.616,4606,1.89,-1.11,0.00,7.03,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
63.617,4607,1.89,-1.11,0.00,6.94,-0.09,0.00,2.46,2.28,1,1,1,1,1,1,1
63.649,4608,1.89,-1.11,0.00,6.86,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
63.682,4609,1.89,-1.11,0.00,6.86,-0.09,0.00,2.39,2.33,1,1,1,1,1,1,1
63.699,4610,1.89,-1.11,0.00,6.94,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.700,4611,1.89,-1.11,0.00,7.12,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
63.716,4612,1.89,-1.11,0.00,7.29,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.716,4613,1.89,-1.11,0.00,7.21,-0.09,0.00,2.45,2.37,1,1,1,1,1,1,1
63.717,4614,1.89,-1.11,0.00,6.94,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.732,4615,1.89,-1.11,0.00,7.12,-0.09,0.00,2.39,2.34,1,1,1,1,1,1,1
63.750,4616,1.89,-1.11,0.00,7.21,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
63.750,4617,1.89,-1.11,0.00,7.12,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
63.766,4618,1.89,-1.11,0.00,7.12,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.767,4619,1.89,-1.11,0.00,7.12,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
63.782,4620,1.89,-1.11,0.00,7.12,-0.09,0.00,2.49,2.39,1,1,1,1,1,1,1
63.783,4621,1.89,-1.11,0.00,7.03,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
63.799,4622,1.89,-1.11,0.00,6.86,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
63.816,4623,1.89,-1.11,0.00,6.86,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.816,4624,1.89,-1.11,0.00,6.59,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
63.817,4625,1.89,-1.11,0.00,6.15,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.833,4626,1.89,-1.11,0.00,5.45,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.849,4627,1.89,-1.11,0.00,4.83,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.866,4628,1.89,-1.11,0.00,4.22,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.866,4629,1.89,-1.11,0.00,3.78,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.882,4630,1.89,-1.11,0.00,3.43,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
63.883,4631,1.89,-1.11,0.00,3.25,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
63.899,4632,1.89,-1.11,0.00,3.16,-0.09,0.00,2.44,2.36,1,1,1,1,1,1,1
63.916,4633,1.89,-1.11,0.00,3.16,-0.09,0.00,2.38,2.35,1,1,1,1,1,1,1
63.932,4634,1.89,-1.11,0.00,3.16,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.933,4635,1.89,-1.11,0.00,3.16,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.949,4636,1.89,-1.11,0.00,3.16,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
63.950,4637,1.89,-1.11,0.00,3.16,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
63.983,4638,1.89,-1.11,0.00,3.16,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
63.983,4639,1.89,-1.11,0.00,3.16,-0.09,0.00,2.37,2.34,1,1,1,1,1,1,1
64.016,4640,1.89,-1.11,0.00,3.16,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.049,4641,1.89,-1.11,0.00,3.16,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.066,4642,1.89,-1.11,0.00,3.16,-0.09,0.00,2.49,2.38,1,1,1,1,1,1,1
64.082,4643,1.89,-1.11,0.00,3.16,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.083,4644,1.89,-1.11,0.00,3.08,-0.09,0.00,2.47,2.33,1,1,1,1,1,1,1
64.084,4645,1.89,-1.11,0.00,2.81,-0.09,0.00,2.38,2.34,1,1,1,1,1,1,1
64.084,4646,1.89,-1.11,0.00,2.72,-0.09,0.00,2.49,2.39,1,1,1,1,1,1,1
64.100,4647,1.89,-1.11,0.00,2.72,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.100,4648,1.89,-1.11,0.00,2.72,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
64.101,4649,1.89,-1.11,0.00,2.64,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.101,4650,1.89,-1.11,0.00,2.64,-0.09,0.00,2.44,2.28,1,1,1,1,1,1,1
64.150,4651,1.89,-1.11,0.00,2.72,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.165,4652,1.89,-1.11,0.00,2.81,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.182,4653,1.89,-1.11,0.00,3.08,-0.09,0.00,2.45,2.39,1,1,1,1,1,1,1
64.183,4654,1.89,-1.11,0.00,3.16,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.183,4655,1.89,-1.11,0.00,3.25,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
64.199,4656,1.89,-1.11,0.00,3.25,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
64.200,4657,1.89,-1.11,0.00,3.25,-0.09,0.00,2.49,2.40,1,1,1,1,1,1,1
64.216,4658,1.89,-1.11,0.00,3.25,-0.09,0.00,2.49,2.40,1,1,1,1,1,1,1
64.217,4659,1.89,-1.11,0.00,3.34,-0.09,0.00,2.40,2.36,1,1,1,1,1,1,1
64.232,4660,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.233,4661,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
64.249,4662,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
64.266,4663,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.282,4664,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.283,4665,1.89,-1.11,0.00,3.34,-0.09,0.00,2.41,2.36,1,1,1,1,1,1,1
64.300,4666,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
64.300,4667,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.316,4668,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
64.333,4669,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.349,4670,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
64.350,4671,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
64.383,4672,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.383,4673,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.399,4674,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
64.416,4675,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.449,4676,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.450,4677,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.450,4678,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
64.451,4679,1.89,-1.11,0.00,3.34,-0.09,0.00,2.45,2.38,1,1,1,1,1,1,1
64.451,4680,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
64.452,4681,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.466,4682,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.482,4683,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
64.499,4684,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
64.500,4685,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
64.516,4686,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.549,4687,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
64.550,4688,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
64.550,4689,1.89,-1.11,0.00,3.34,-0.09,0.00,2.40,2.35,1,1,1,1,1,1,1
64.566,4690,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
64.582,4691,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.583,4692,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.599,4693,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.616,4694,1.89,-1.11,0.00,3.34,-0.09,0.00,2.43,2.39,1,1,1,1,1,1,1
64.616,4695,1.89,-1.11,0.00,3.34,-0.09,0.00,2.41,2.35,1,1,1,1,1,1,1
64.632,4696,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
64.649,4697,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.650,4698,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
64.665,4699,1.89,-1.11,0.00,3.34,-0.09,0.00,2.49,2.40,1,1,1,1,1,1,1
64.682,4700,1.89,-1.11,0.00,3.34,-0.09,0.00,2.44,2.32,1,1,1,1,1,1,1
64.683,4701,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
64.699,4702,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.716,4703,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.717,4704,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.732,4705,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
64.749,4706,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.766,4707,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
64.799,4708,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
64.800,4709,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
64.849,4710,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.850,4711,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
64.851,4712,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
64.851,4713,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
64.852,4714,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
64.865,4715,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
64.866,4716,1.89,-1.11,0.00,3.34,-0.09,0.00,2.49,2.39,1,1,1,1,1,1,1
64.882,4717,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
64.899,4718,1.89,-1.11,0.00,3.34,-0.09,0.00,2.49,2.40,1,1,1,1,1,1,1
64.916,4719,1.89,-1.11,0.00,3.34,-0.09,0.00,2.40,2.35,1,1,1,1,1,1,1
64.917,4720,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
64.917,4721,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.42,1,1,1,1,1,1,1
64.932,4722,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
64.933,4723,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
64.949,4724,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.29,1,1,1,1,1,1,1
64.950,4725,1.89,-1.11,0.00,3.34,-0.09,0.00,2.40,2.33,1,1,1,1,1,1,1
64.982,4726,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
64.999,4727,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
65.000,4728,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
65.016,4729,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.36,1,1,1,1,1,1,1
65.017,4730,1.89,-1.11,0.00,3.34,-0.09,0.00,2.44,2.29,1,1,1,1,1,1,1
65.018,4731,1.89,-1.11,0.00,3.34,-0.09,0.00,2.40,2.35,1,1,1,1,1,1,1
65.032,4732,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
65.049,4733,1.89,-1.11,0.00,3.34,-0.09,0.00,2.45,2.38,1,1,1,1,1,1,1
65.049,4734,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
65.066,4735,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
65.082,4736,1.89,-1.11,0.00,3.34,-0.09,0.00,2.44,2.30,1,1,1,1,1,1,1
65.083,4737,1.89,-1.11,0.00,3.34,-0.09,0.00,2.45,2.36,1,1,1,1,1,1,1
65.099,4738,1.89,-1.11,0.00,3.34,-0.09,0.00,2.49,2.38,1,1,1,1,1,1,1
65.132,4739,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
65.149,4740,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
65.150,4741,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
65.182,4742,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
65.182,4743,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
65.183,4744,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
65.183,4745,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
65.199,4746,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
65.200,4747,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
65.201,4748,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
65.215,4749,1.89,-1.11,0.00,3.34,-0.09,0.00,2.38,2.35,1,1,1,1,1,1,1
65.232,4750,1.89,-1.11,0.00,3.34,-0.09,0.00,2.49,2.39,1,1,1,1,1,1,1
65.249,4751,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
65.250,4752,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
65.265,4753,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
65.282,4754,1.89,-1.11,0.00,3.34,-0.09,0.00,2.43,2.28,1,1,1,1,1,1,1
65.283,4755,1.89,-1.11,0.00,3.34,-0.09,0.00,2.37,2.35,1,1,1,1,1,1,1
65.299,4756,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
65.300,4757,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
65.316,4758,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
65.332,4759,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
65.333,4760,1.89,-1.11,0.00,3.34,-0.09,0.00,2.42,2.28,1,1,1,1,1,1,1
65.349,4761,1.89,-1.11,0.00,3.34,-0.09,0.00,2.38,2.33,1,1,1,1,1,1,1
65.366,4762,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
65.367,4763,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.40,1,1,1,1,1,1,1
65.382,4764,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
65.416,4765,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
65.417,4766,1.89,-1.11,0.00,3.34,-0.09,0.00,2.41,2.28,1,1,1,1,1,1,1
65.432,4767,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
65.433,4768,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
65.433,4769,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
65.449,4770,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
65.465,4771,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
65.499,4772,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
65.516,4773,1.89,-1.11,0.00,3.34,-0.09,0.00,2.44,2.38,1,1,1,1,1,1,1
65.550,4774,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
65.551,4775,1.89,-1.11,0.00,3.34,-0.09,0.00,2.46,2.41,1,1,1,1,1,1,1
65.551,4776,1.89,-1.11,0.00,3.34,-0.09,0.00,2.47,2.42,1,1,1,1,1,1,1
65.552,4777,1.89,-1.11,0.00,3.34,-0.09,0.00,2.48,2.41,1,1,1,1,1,1,1
